2019-04-24 11:47:29.957942: iter: [100/300], train_loss: 0.000569, valid_loss: 0.000042, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:47:31.850428: iter: [101/300], train_loss: 0.000586, valid_loss: 0.000044, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:47:33.758085: iter: [102/300], train_loss: 0.000628, valid_loss: 0.000039, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:47:35.621711: iter: [103/300], train_loss: 0.000546, valid_loss: 0.000040, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:47:37.514697: iter: [104/300], train_loss: 0.000500, valid_loss: 0.000046, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:47:39.386732: iter: [105/300], train_loss: 0.000655, valid_loss: 0.000048, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:47:41.246820: iter: [106/300], train_loss: 0.000737, valid_loss: 0.000077, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:47:43.114713: iter: [107/300], train_loss: 0.000553, valid_loss: 0.000064, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:47:44.985588: iter: [108/300], train_loss: 0.000557, valid_loss: 0.000046, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:47:46.892099: iter: [109/300], train_loss: 0.000508, valid_loss: 0.000049, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:47:48.762449: iter: [110/300], train_loss: 0.000484, valid_loss: 0.000040, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:47:50.633001: iter: [111/300], train_loss: 0.000499, valid_loss: 0.000040, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:47:52.494356: iter: [112/300], train_loss: 0.000509, valid_loss: 0.000048, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:47:54.368743: iter: [113/300], train_loss: 0.000496, valid_loss: 0.000046, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:47:56.256760: iter: [114/300], train_loss: 0.000495, valid_loss: 0.000048, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:47:58.130151: iter: [115/300], train_loss: 0.000586, valid_loss: 0.000053, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:00.001489: iter: [116/300], train_loss: 0.000811, valid_loss: 0.000066, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:01.895916: iter: [117/300], train_loss: 0.000568, valid_loss: 0.000052, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:03.778018: iter: [118/300], train_loss: 0.000632, valid_loss: 0.000059, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:05.640246: iter: [119/300], train_loss: 0.000518, valid_loss: 0.000045, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:07.507802: iter: [120/300], train_loss: 0.000596, valid_loss: 0.000099, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:09.405452: iter: [121/300], train_loss: 0.000688, valid_loss: 0.000061, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:11.293662: iter: [122/300], train_loss: 0.000659, valid_loss: 0.000053, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:13.176101: iter: [123/300], train_loss: 0.000507, valid_loss: 0.000054, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:15.043572: iter: [124/300], train_loss: 0.000567, valid_loss: 0.000040, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:16.943126: iter: [125/300], train_loss: 0.000540, valid_loss: 0.000059, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:18.821580: iter: [126/300], train_loss: 0.000539, valid_loss: 0.000039, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:20.731203: iter: [127/300], train_loss: 0.000499, valid_loss: 0.000053, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:22.601353: iter: [128/300], train_loss: 0.000490, valid_loss: 0.000040, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:24.475780: iter: [129/300], train_loss: 0.000491, valid_loss: 0.000045, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:26.370229: iter: [130/300], train_loss: 0.000617, valid_loss: 0.000089, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:28.256714: iter: [131/300], train_loss: 0.000920, valid_loss: 0.000059, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:30.098707: iter: [132/300], train_loss: 0.000546, valid_loss: 0.000049, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:31.995329: iter: [133/300], train_loss: 0.000530, valid_loss: 0.000052, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:33.856905: iter: [134/300], train_loss: 0.000583, valid_loss: 0.000051, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:35.741492: iter: [135/300], train_loss: 0.000499, valid_loss: 0.000060, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:37.634061: iter: [136/300], train_loss: 0.000532, valid_loss: 0.000043, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:39.525472: iter: [137/300], train_loss: 0.000473, valid_loss: 0.000044, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:41.436856: iter: [138/300], train_loss: 0.000567, valid_loss: 0.000075, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:43.329065: iter: [139/300], train_loss: 0.000757, valid_loss: 0.000057, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:45.183896: iter: [140/300], train_loss: 0.000545, valid_loss: 0.000050, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:47.024221: iter: [141/300], train_loss: 0.000513, valid_loss: 0.000048, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:48.929360: iter: [142/300], train_loss: 0.000514, valid_loss: 0.000053, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:50.821047: iter: [143/300], train_loss: 0.000570, valid_loss: 0.000049, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:52.696381: iter: [144/300], train_loss: 0.000491, valid_loss: 0.000043, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:54.569078: iter: [145/300], train_loss: 0.000467, valid_loss: 0.000052, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:56.440717: iter: [146/300], train_loss: 0.000486, valid_loss: 0.000047, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:48:58.305094: iter: [147/300], train_loss: 0.000509, valid_loss: 0.000048, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:49:00.210349: iter: [148/300], train_loss: 0.000492, valid_loss: 0.000044, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:49:02.124297: iter: [149/300], train_loss: 0.000563, valid_loss: 0.000075, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:49:03.981643: iter: [150/300], train_loss: 0.001199, valid_loss: 0.000067, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:49:05.843401: iter: [151/300], train_loss: 0.000753, valid_loss: 0.000058, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:49:07.719372: iter: [152/300], train_loss: 0.000565, valid_loss: 0.000055, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:49:09.619820: iter: [153/300], train_loss: 0.000533, valid_loss: 0.000045, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:49:11.515720: iter: [154/300], train_loss: 0.000507, valid_loss: 0.000045, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:49:13.390304: iter: [155/300], train_loss: 0.000518, valid_loss: 0.000050, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:49:15.256310: iter: [156/300], train_loss: 0.000518, valid_loss: 0.000045, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:49:17.148155: iter: [157/300], train_loss: 0.000519, valid_loss: 0.000044, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:49:19.019384: iter: [158/300], train_loss: 0.000573, valid_loss: 0.000041, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:49:20.872778: iter: [159/300], train_loss: 0.000559, valid_loss: 0.000048, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:49:22.742662: iter: [160/300], train_loss: 0.000508, valid_loss: 0.000045, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:49:24.613058: iter: [161/300], train_loss: 0.000516, valid_loss: 0.000046, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:49:26.509471: iter: [162/300], train_loss: 0.000491, valid_loss: 0.000039, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:49:28.401391: iter: [163/300], train_loss: 0.000538, valid_loss: 0.000045, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:49:30.315192: iter: [164/300], train_loss: 0.000488, valid_loss: 0.000046, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:49:32.169652: iter: [165/300], train_loss: 0.000476, valid_loss: 0.000046, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:49:34.049472: iter: [166/300], train_loss: 0.000522, valid_loss: 0.000046, best_valid_loss: 0.000039, lr: 0.01000
2019-04-24 11:49:35.973899: iter: [167/300], train_loss: 0.000488, valid_loss: 0.000036, best_valid_loss: 0.000036, lr: 0.01000
2019-04-24 11:49:37.836520: iter: [168/300], train_loss: 0.000476, valid_loss: 0.000046, best_valid_loss: 0.000036, lr: 0.01000
2019-04-24 11:49:39.714417: iter: [169/300], train_loss: 0.000574, valid_loss: 0.000038, best_valid_loss: 0.000036, lr: 0.01000
2019-04-24 11:49:41.597281: iter: [170/300], train_loss: 0.000493, valid_loss: 0.000040, best_valid_loss: 0.000036, lr: 0.01000
2019-04-24 11:49:43.477727: iter: [171/300], train_loss: 0.000446, valid_loss: 0.000037, best_valid_loss: 0.000036, lr: 0.01000
2019-04-24 11:49:45.384666: iter: [172/300], train_loss: 0.000458, valid_loss: 0.000040, best_valid_loss: 0.000036, lr: 0.01000
2019-04-24 11:49:47.232059: iter: [173/300], train_loss: 0.000455, valid_loss: 0.000040, best_valid_loss: 0.000036, lr: 0.01000
2019-04-24 11:49:49.133012: iter: [174/300], train_loss: 0.000505, valid_loss: 0.000046, best_valid_loss: 0.000036, lr: 0.01000
2019-04-24 11:49:51.004681: iter: [175/300], train_loss: 0.000453, valid_loss: 0.000044, best_valid_loss: 0.000036, lr: 0.01000
2019-04-24 11:49:52.866004: iter: [176/300], train_loss: 0.000450, valid_loss: 0.000040, best_valid_loss: 0.000036, lr: 0.01000
2019-04-24 11:49:54.758972: iter: [177/300], train_loss: 0.000483, valid_loss: 0.000044, best_valid_loss: 0.000036, lr: 0.01000
2019-04-24 11:49:56.657606: iter: [178/300], train_loss: 0.000459, valid_loss: 0.000047, best_valid_loss: 0.000036, lr: 0.01000
2019-04-24 11:49:58.550982: iter: [179/300], train_loss: 0.000484, valid_loss: 0.000045, best_valid_loss: 0.000036, lr: 0.01000
2019-04-24 11:50:00.457740: iter: [180/300], train_loss: 0.000463, valid_loss: 0.000046, best_valid_loss: 0.000036, lr: 0.01000
2019-04-24 11:50:02.336336: iter: [181/300], train_loss: 0.000443, valid_loss: 0.000050, best_valid_loss: 0.000036, lr: 0.01000
2019-04-24 11:50:04.185097: iter: [182/300], train_loss: 0.000535, valid_loss: 0.000048, best_valid_loss: 0.000036, lr: 0.01000
2019-04-24 11:50:06.101889: iter: [183/300], train_loss: 0.000488, valid_loss: 0.000035, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:07.964019: iter: [184/300], train_loss: 0.000439, valid_loss: 0.000040, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:09.834459: iter: [185/300], train_loss: 0.000431, valid_loss: 0.000038, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:11.740859: iter: [186/300], train_loss: 0.000461, valid_loss: 0.000039, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:13.610998: iter: [187/300], train_loss: 0.000433, valid_loss: 0.000037, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:15.505699: iter: [188/300], train_loss: 0.000427, valid_loss: 0.000038, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:17.408216: iter: [189/300], train_loss: 0.000472, valid_loss: 0.000039, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:19.313649: iter: [190/300], train_loss: 0.000433, valid_loss: 0.000036, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:21.210170: iter: [191/300], train_loss: 0.000465, valid_loss: 0.000040, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:23.074247: iter: [192/300], train_loss: 0.000438, valid_loss: 0.000040, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:24.956429: iter: [193/300], train_loss: 0.000505, valid_loss: 0.000043, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:26.869326: iter: [194/300], train_loss: 0.000480, valid_loss: 0.000035, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:28.780220: iter: [195/300], train_loss: 0.000473, valid_loss: 0.000035, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:30.664179: iter: [196/300], train_loss: 0.000520, valid_loss: 0.000043, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:32.569478: iter: [197/300], train_loss: 0.000452, valid_loss: 0.000053, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:34.472520: iter: [198/300], train_loss: 0.000436, valid_loss: 0.000040, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:36.361709: iter: [199/300], train_loss: 0.000457, valid_loss: 0.000040, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:38.249573: iter: [200/300], train_loss: 0.000444, valid_loss: 0.000042, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:40.138265: iter: [201/300], train_loss: 0.000463, valid_loss: 0.000042, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:42.027331: iter: [202/300], train_loss: 0.000471, valid_loss: 0.000038, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:43.922608: iter: [203/300], train_loss: 0.000451, valid_loss: 0.000036, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:45.804593: iter: [204/300], train_loss: 0.000475, valid_loss: 0.000050, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:47.708951: iter: [205/300], train_loss: 0.000474, valid_loss: 0.000038, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:49.605569: iter: [206/300], train_loss: 0.000448, valid_loss: 0.000043, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:51.489302: iter: [207/300], train_loss: 0.000420, valid_loss: 0.000037, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:53.348661: iter: [208/300], train_loss: 0.000431, valid_loss: 0.000042, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:55.254259: iter: [209/300], train_loss: 0.000451, valid_loss: 0.000039, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:57.165988: iter: [210/300], train_loss: 0.000479, valid_loss: 0.000045, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:50:59.049466: iter: [211/300], train_loss: 0.000470, valid_loss: 0.000041, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:51:00.937588: iter: [212/300], train_loss: 0.000423, valid_loss: 0.000042, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:51:02.877015: iter: [213/300], train_loss: 0.000433, valid_loss: 0.000033, best_valid_loss: 0.000033, lr: 0.01000
2019-04-24 11:51:04.744742: iter: [214/300], train_loss: 0.000441, valid_loss: 0.000040, best_valid_loss: 0.000033, lr: 0.01000
2019-04-24 11:51:06.629729: iter: [215/300], train_loss: 0.000452, valid_loss: 0.000039, best_valid_loss: 0.000033, lr: 0.01000
2019-04-24 11:51:08.530565: iter: [216/300], train_loss: 0.000431, valid_loss: 0.000042, best_valid_loss: 0.000033, lr: 0.01000
2019-04-24 11:51:10.414262: iter: [217/300], train_loss: 0.000415, valid_loss: 0.000050, best_valid_loss: 0.000033, lr: 0.01000
2019-04-24 11:51:12.287169: iter: [218/300], train_loss: 0.000462, valid_loss: 0.000037, best_valid_loss: 0.000033, lr: 0.01000
2019-04-24 11:51:14.198062: iter: [219/300], train_loss: 0.000476, valid_loss: 0.000038, best_valid_loss: 0.000033, lr: 0.01000
2019-04-24 11:51:16.090460: iter: [220/300], train_loss: 0.000445, valid_loss: 0.000039, best_valid_loss: 0.000033, lr: 0.01000
2019-04-24 11:51:17.989206: iter: [221/300], train_loss: 0.000446, valid_loss: 0.000035, best_valid_loss: 0.000033, lr: 0.01000
2019-04-24 11:51:19.902934: iter: [222/300], train_loss: 0.000453, valid_loss: 0.000032, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:51:21.760204: iter: [223/300], train_loss: 0.000459, valid_loss: 0.000048, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:51:23.661152: iter: [224/300], train_loss: 0.000409, valid_loss: 0.000039, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:51:25.556210: iter: [225/300], train_loss: 0.000410, valid_loss: 0.000036, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:51:27.463753: iter: [226/300], train_loss: 0.000440, valid_loss: 0.000034, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:51:29.374623: iter: [227/300], train_loss: 0.000415, valid_loss: 0.000034, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:51:31.278959: iter: [228/300], train_loss: 0.000500, valid_loss: 0.000040, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:51:33.166429: iter: [229/300], train_loss: 0.000401, valid_loss: 0.000036, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:51:35.060750: iter: [230/300], train_loss: 0.000435, valid_loss: 0.000039, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:51:36.936276: iter: [231/300], train_loss: 0.000402, valid_loss: 0.000038, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:51:38.837378: iter: [232/300], train_loss: 0.000415, valid_loss: 0.000039, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:51:40.716988: iter: [233/300], train_loss: 0.000402, valid_loss: 0.000041, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:51:42.623688: iter: [234/300], train_loss: 0.000393, valid_loss: 0.000034, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:51:44.522771: iter: [235/300], train_loss: 0.000428, valid_loss: 0.000041, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:51:46.440144: iter: [236/300], train_loss: 0.000403, valid_loss: 0.000034, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:51:48.310122: iter: [237/300], train_loss: 0.000427, valid_loss: 0.000032, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:51:50.193236: iter: [238/300], train_loss: 0.000420, valid_loss: 0.000033, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:51:52.064139: iter: [239/300], train_loss: 0.000413, valid_loss: 0.000039, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:51:53.958396: iter: [240/300], train_loss: 0.000448, valid_loss: 0.000042, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:51:55.824066: iter: [241/300], train_loss: 0.000411, valid_loss: 0.000035, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:51:57.716987: iter: [242/300], train_loss: 0.000417, valid_loss: 0.000043, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:51:59.603315: iter: [243/300], train_loss: 0.000400, valid_loss: 0.000035, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:52:01.518032: iter: [244/300], train_loss: 0.000457, valid_loss: 0.000037, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:52:03.423478: iter: [245/300], train_loss: 0.000409, valid_loss: 0.000037, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:52:05.339312: iter: [246/300], train_loss: 0.000401, valid_loss: 0.000035, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:52:07.216091: iter: [247/300], train_loss: 0.000390, valid_loss: 0.000035, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:52:09.092668: iter: [248/300], train_loss: 0.000388, valid_loss: 0.000033, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:52:10.982616: iter: [249/300], train_loss: 0.000419, valid_loss: 0.000034, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:52:12.880192: iter: [250/300], train_loss: 0.000423, valid_loss: 0.000036, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:52:14.780909: iter: [251/300], train_loss: 0.000428, valid_loss: 0.000036, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:52:16.677561: iter: [252/300], train_loss: 0.000379, valid_loss: 0.000038, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:52:18.570060: iter: [253/300], train_loss: 0.000391, valid_loss: 0.000034, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:52:20.438108: iter: [254/300], train_loss: 0.000394, valid_loss: 0.000037, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:52:22.324978: iter: [255/300], train_loss: 0.000411, valid_loss: 0.000033, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:52:24.198455: iter: [256/300], train_loss: 0.000457, valid_loss: 0.000038, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:52:26.085893: iter: [257/300], train_loss: 0.000413, valid_loss: 0.000037, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:52:27.991567: iter: [258/300], train_loss: 0.000448, valid_loss: 0.000037, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:52:29.897325: iter: [259/300], train_loss: 0.000421, valid_loss: 0.000040, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:52:31.785903: iter: [260/300], train_loss: 0.000417, valid_loss: 0.000038, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:52:33.646280: iter: [261/300], train_loss: 0.000391, valid_loss: 0.000041, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:52:35.554360: iter: [262/300], train_loss: 0.000443, valid_loss: 0.000035, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:52:37.426839: iter: [263/300], train_loss: 0.000435, valid_loss: 0.000034, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:52:39.317756: iter: [264/300], train_loss: 0.000416, valid_loss: 0.000034, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:52:41.260634: iter: [265/300], train_loss: 0.000429, valid_loss: 0.000031, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:52:43.174383: iter: [266/300], train_loss: 0.000393, valid_loss: 0.000031, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:52:45.041186: iter: [267/300], train_loss: 0.000402, valid_loss: 0.000041, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:52:46.949756: iter: [268/300], train_loss: 0.000401, valid_loss: 0.000035, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:52:48.819939: iter: [269/300], train_loss: 0.000400, valid_loss: 0.000041, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:52:50.743723: iter: [270/300], train_loss: 0.000384, valid_loss: 0.000036, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:52:52.641794: iter: [271/300], train_loss: 0.000403, valid_loss: 0.000034, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:52:54.506163: iter: [272/300], train_loss: 0.000391, valid_loss: 0.000031, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:52:56.378324: iter: [273/300], train_loss: 0.000386, valid_loss: 0.000043, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:52:58.250035: iter: [274/300], train_loss: 0.000416, valid_loss: 0.000033, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:53:00.149993: iter: [275/300], train_loss: 0.000391, valid_loss: 0.000041, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:53:02.074653: iter: [276/300], train_loss: 0.000390, valid_loss: 0.000039, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:53:03.956278: iter: [277/300], train_loss: 0.000391, valid_loss: 0.000038, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:53:05.856631: iter: [278/300], train_loss: 0.000412, valid_loss: 0.000032, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:53:07.753442: iter: [279/300], train_loss: 0.000391, valid_loss: 0.000040, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:53:09.640926: iter: [280/300], train_loss: 0.000413, valid_loss: 0.000037, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:53:11.525888: iter: [281/300], train_loss: 0.000417, valid_loss: 0.000044, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:53:13.444075: iter: [282/300], train_loss: 0.000398, valid_loss: 0.000032, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:53:15.341984: iter: [283/300], train_loss: 0.000392, valid_loss: 0.000038, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:53:17.209629: iter: [284/300], train_loss: 0.000391, valid_loss: 0.000038, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:53:19.109238: iter: [285/300], train_loss: 0.000394, valid_loss: 0.000033, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:53:21.020273: iter: [286/300], train_loss: 0.000616, valid_loss: 0.000034, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:53:22.918953: iter: [287/300], train_loss: 0.000404, valid_loss: 0.000041, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:53:24.830332: iter: [288/300], train_loss: 0.000391, valid_loss: 0.000040, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:53:26.709565: iter: [289/300], train_loss: 0.000396, valid_loss: 0.000035, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:53:28.615008: iter: [290/300], train_loss: 0.000449, valid_loss: 0.000037, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:53:30.519131: iter: [291/300], train_loss: 0.000393, valid_loss: 0.000033, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:53:32.417949: iter: [292/300], train_loss: 0.000388, valid_loss: 0.000036, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:53:34.328131: iter: [293/300], train_loss: 0.000403, valid_loss: 0.000035, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:53:36.224371: iter: [294/300], train_loss: 0.000399, valid_loss: 0.000036, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:53:38.101191: iter: [295/300], train_loss: 0.000386, valid_loss: 0.000036, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:53:39.992692: iter: [296/300], train_loss: 0.000511, valid_loss: 0.000037, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:53:41.873433: iter: [297/300], train_loss: 0.000397, valid_loss: 0.000038, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:53:43.758197: iter: [298/300], train_loss: 0.000419, valid_loss: 0.000037, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 11:53:45.652288: iter: [299/300], train_loss: 0.000391, valid_loss: 0.000034, best_valid_loss: 0.000031, lr: 0.01000
